chunk_id,user_id,saberDirX_mean,saberDirX_std,saberDirX_min,saberDirX_max,saberDirY_mean,saberDirY_std,saberDirY_min,saberDirY_max,saberDirZ_mean,saberDirZ_std,saberDirZ_min,saberDirZ_max
chunk1,02041d8c-2fbc-4b93-817e-422ffdf050d3,-1.7949726104861962e-16,1.0000028782237906,-10.677092828402236,5.800607172107979,2.180319403493885e-16,1.0000028782237906,-4.460737320657223,6.382720512926071,1.655566026336479e-17,1.0000028782237906,-10.251393266154553,14.087618696636234
chunk1,02053a9a-eb3a-4662-9586-5f72777882e2,1.8792532305603293e-16,1.0000008617313303,-95.79181338785008,4.007737774397902,1.1234591751040706e-16,1.0000008617313303,-7.045874257224039,23.75836781991314,-7.322679214447552e-19,1.0000008617313303,-12.250235955268687,14.91893671505132
chunk1,0205581c-6677-486a-b041-55b922fc5e36,-1.1529752989070006e-16,1.0000000814307946,-124.93302655875527,6.064672992920451,3.845714216220663e-16,1.0000000814307946,-49.526485769177214,34.9425297285259,-2.0303645074585e-16,1.0000000814307946,-12.594967600297302,35.77336560159467
chunk1,020660fb-861c-44b5-99fd-3c383987942a,9.12403236848971e-16,1.0000141377725944,-11.171199973866756,2.3079267265403107,2.1128360023587183e-15,1.0000141377725946,-3.9229005534997383,5.516295232312466,-1.3782122224995864e-16,1.0000141377725946,-3.3428805826743093,8.013835677295708
chunk1,020667e1-a0a5-4089-b565-f2e75b44c6df,-5.92268909329683e-16,1.0000030027820777,-105.53479559969004,4.061015561458054,1.5539608579857093e-16,1.0000030027820777,-6.907691649668321,8.01356955751932,-1.4478416785597175e-16,1.0000030027820777,-5.164310673164422,12.007477778731758
chunk1,0206e595-fc1e-4e40-9428-72f0cb7bf0f7,-2.1098506225220917e-15,1.000017320066164,-69.07993724655272,1.91451441998891,-5.716865971306684e-16,1.000017320066164,-11.613235505792195,4.53898240938819,1.2400595866471389e-16,1.000017320066164,-4.181018623527532,6.973327135044073
chunk1,0209678b-98f8-4391-8687-2b7839cd712c,-3.7099176276284226e-16,1.0000107598035264,-9.524339538237813,0.9750848964855516,4.3224635309717494e-16,1.0000107598035264,-3.5626443704004718,3.042742803520875,4.7997375865546365e-17,1.0000107598035264,-4.433589562981121,11.419481271466054
chunk1,020a4c76-d5be-4fcf-8da3-0617cb7f89f1,-1.6809947648423535e-15,1.000007346971762,-68.99914573739683,3.823283850311269,-4.0251783725025825e-16,1.000007346971762,-4.6746448664041145,4.292060737745143,-4.579908559682908e-17,1.000007346971762,-14.365787295812597,5.719099746142359
chunk1,020bfebe-9520-4908-a42b-d4ca33635f70,-3.0830415245825716e-17,1.0000009261295888,-78.7244632289664,2.4780007259033523,1.8675066066066293e-16,1.0000009261295888,-3.688532019224161,5.094941280294976,-3.644634480630635e-17,1.0000009261295888,-8.510253325010698,7.450333337319711
chunk1,020c3a77-f806-40ec-be14-f5b920791564,2.7712577322759063e-15,1.0000080473506112,-114.80792223496084,1.107476878114226,7.511699690601135e-16,1.0000080473506112,-2.233351943244493,6.582196695581742,-3.6714926937183913e-16,1.0000080473506112,-3.875991851064068,10.954129855456817
chunk1,020c90c6-4617-4eeb-b524-98919ef3373b,-7.63895366103681e-17,1.000000865529217,-93.940667034855,3.0932972496905946,5.413929264528985e-16,1.000000865529217,-5.80333199356243,19.46537489293387,1.4201138087231856e-16,1.000000865529217,-16.27032277542342,6.164138812174858
chunk1,020caeae-36a9-43f7-8250-3efa327e2033,2.88466763828157e-16,1.0000001276129307,-136.97153040032026,3.122260929927436,-7.981686853679985e-18,1.0000001276129307,-6.554178664135332,12.622421091459064,-1.7918517187721982e-16,1.0000001276129307,-12.423282324423344,16.24267829274535
chunk1,020cb125-e609-432d-825e-c031546a10c3,1.8600339107953446e-15,1.0000024324242147,-94.40124806204004,3.5096823506355213,3.799258513269185e-17,1.0000024324242147,-12.68448950095279,4.7027070311592585,-1.1494356387691446e-16,1.0000024324242147,-5.644411196555797,14.746813573693162
chunk1,020cb4ba-0bee-4fa6-928b-a764dd3ee95d,1.112498027764331e-16,1.000001935896654,-84.7994123315293,4.296236249979867,-7.86234287829828e-17,1.000001935896654,-12.202483035089497,7.573362567721075,-7.820820309784448e-17,1.000001935896654,-9.611430168410864,10.875748866587982
chunk1,020d28c2-8da5-4219-a822-8b415951b837,-8.205337581630434e-16,1.0000074026642192,-98.28350562417432,3.546571461914979,-5.566036868055644e-17,1.000007402664219,-3.3154525920017166,4.8234684598802335,-9.210718012189019e-17,1.000007402664219,-5.1967526983789964,18.7034322547894
chunk1,020d628e-318b-4754-b17d-449d30d6d52d,7.771539871090128e-16,1.0000255829719782,-98.66643824449532,1.2488100552458306,-7.005566928985447e-17,1.0000255829719782,-3.3084470628102625,3.192257394308418,-2.1805416402045636e-17,1.0000255829719782,-6.256735223109385,13.028640033345688
chunk1,020dcb6f-a7c4-4356-8925-47e0dcf4536d,-1.5557352912359929e-16,1.0000006400243722,-148.81735910365205,2.4378853292056752,5.602855035380013e-16,1.0000006400243722,-6.380146265980861,12.213643168966977,2.239874785197512e-16,1.0000006400243722,-7.989265750888044,10.661681109704013
chunk1,020e27dd-42a8-4dea-bf86-1abadb60b63d,1.7609910540233027e-15,1.0000114131148106,-8.261196573065446,2.026873098119138,-7.605471199689648e-16,1.0000114131148106,-5.274232553162738,4.077758139020082,-2.2351442769216803e-17,1.0000114131148106,-6.044703602440213,11.0385028028843
chunk1,020e3154-d084-4aad-9ec3-e7d363793299,-5.739987420135468e-18,1.0000016581039417,-124.82190662591952,2.927235580077736,-2.2908865799040715e-16,1.0000016581039417,-9.06878518830371,9.652378604134322,1.7759260780211055e-16,1.0000016581039417,-10.224735189745106,15.696441938057012
chunk1,020eca30-1694-4f80-a429-2a77c2c02ecb,6.9832159643952054e-15,1.0000199082230936,-6.908786277811413,4.493160889094333,2.1180611722939193e-15,1.0000199082230934,-2.7212541271490047,3.0909789933445926,5.0860909863581185e-17,1.0000199082230936,-5.822426546296646,6.162218492208123
chunk1,020ed494-cf53-4c43-b72d-0a47674754f8,3.086149476137033e-15,1.0000937338896936,-2.476693922026618,2.282328494662256,2.5902429217449527e-16,1.0000937338896936,-3.3657538888568266,2.2355131464387026,5.4272945608667447e-17,1.0000937338896936,-3.006997827584462,3.092663095836872
chunk1,020ee71b-5537-4600-99db-01d20b256665,2.6304255468678526e-16,1.0000030907649489,-82.13539243164654,3.917542368261624,1.7764661945460908e-17,1.0000030907649489,-6.1074870230347305,5.284169063956099,1.9912373204269416e-17,1.0000030907649489,-11.921622355433644,20.59857472380717
chunk1,020eefa3-9815-440f-b685-2be103b1ad86,3.163356141189612e-16,1.000000811485111,-119.99866092597335,2.2475896252075067,3.9043365571098875e-16,1.000000811485111,-4.857331472057948,13.56614636800343,1.4756634411584282e-16,1.000000811485111,-7.933780414098946,11.350195693596744
chunk1,020f4e65-16b9-45d3-97fc-3972544c06c5,-1.2302543613160623e-16,1.000000066591496,-100.44510061586244,4.454377403277959,1.7582767900882843e-16,1.000000066591496,-7.7242990146596,8.510330715764962,1.1525727283734787e-17,1.000000066591496,-20.63708975654753,17.207910312694093
chunk1,020fac0f-3d71-4198-870a-e1f8c7cfe085,6.220953654064691e-16,1.0000004865175052,-108.88858767385145,3.578596147597453,-1.9667737758756227e-17,1.0000004865175054,-5.667898628596815,6.439958284406782,-1.1541954888304888e-17,1.0000004865175054,-11.040148948154972,10.495894178801136
chunk1,021041d0-3b40-4f5e-94de-c1bc2198e0d1,-8.112974205269678e-16,1.0000011718157225,-86.82394994377496,3.672875695488762,3.7342458399391276e-16,1.0000011718157225,-7.384141994889086,6.701418069825071,1.939967653859335e-17,1.0000011718157225,-10.360596470973778,11.602415347793714
chunk1,02114188-75f6-4f2b-974f-4fbf6961f940,1.6609485715159987e-15,1.0000026682711871,-114.8240663182867,4.066381231249037,7.397586384570236e-17,1.0000026682711871,-4.057094859382137,13.740749188333083,-4.1389560845565785e-17,1.0000026682711871,-9.287142494406073,13.792658968219868
chunk1,02133939-d92f-4d5c-b1f1-156c5f39734c,4.591508210693088e-17,1.000000324800552,-99.0737626915954,5.625661251684579,5.132480224252627e-16,1.000000324800552,-5.898062824307695,34.227955117566616,-5.678979686150464e-17,1.000000324800552,-9.38437222595911,11.507525544359089
chunk1,02139859-0aea-4987-81eb-2beb8bbe693b,-1.7761295006774826e-15,1.0000117685133427,-92.91591091568075,1.1856001733497552,-1.614811772163533e-15,1.000011768513343,-8.813469568936936,11.157508066579938,-5.924656162432314e-17,1.000011768513343,-1.7856019257223417,11.29029177848154
chunk1,0213ea61-2005-48fc-bd7e-6df66b2f0de8,-4.1426359815411843e-16,1.0000007726598934,-144.2435108061713,1.8997791146265053,-9.936223890942494e-16,1.0000007726598934,-12.417592745606656,9.645884529966876,-4.270641522675499e-17,1.0000007726598934,-45.97844039100077,15.58857867815034
chunk1,02140084-92ba-4a3b-8d8b-65014d10229e,-3.7315611108687475e-16,1.0000004132841938,-131.5912683579518,5.59268806129126,-1.1267072150195631e-16,1.0000004132841938,-15.960725402316514,11.356548524259958,1.832051942107093e-16,1.0000004132841938,-22.591974481449,20.247487346423195
chunk1,02140320-625c-4d93-8006-9171302256b7,3.662488435477936e-15,1.0000029304845117,-8.598152911966375,6.635375773659522,2.5961614659119454e-15,1.0000029304845117,-9.814542990005007,8.364202682104239,1.34931454804154e-16,1.0000029304845117,-8.758203387889168,8.130517482973305
chunk1,02144282-c51e-43e2-b877-0ee2086178a7,2.435871223216398e-15,1.0000357468408845,-8.97989221741491,1.7472362476350187,2.0179740063693598e-16,1.0000357468408843,-2.66965972652024,4.205865386025514,-5.2320490265434885e-17,1.0000357468408845,-2.636755820466424,6.16785291632839
chunk1,02144aad-ad2d-45c0-b90d-2503843bee2b,-1.0444061240617723e-16,1.0000017078704648,-129.7406036089153,7.495524521201703,1.6017527497999547e-15,1.0000017078704648,-5.390712353879002,20.82358112978473,-3.6603252545374815e-16,1.0000017078704648,-13.55897600554792,14.246344075122224
chunk1,0215328e-cc46-4c81-9f0f-fc5bf7b8d9b6,6.878224361697362e-16,1.0000017952467253,-129.6635497674499,2.305446691443694,-7.077605012502825e-17,1.0000017952467253,-7.075209265335767,10.657705482226612,-1.6100414329121722e-17,1.0000017952467253,-6.566269991136543,11.00537894642452
chunk1,0216aeff-9dcc-4b76-a29f-6d40c3204644,-5.432189697877044e-16,1.000003479586138,-17.113211709103574,3.6081049051311256,2.545653100532254e-16,1.000003479586138,-17.525114748713243,6.709566333299402,-1.3125256612802137e-17,1.000003479586138,-16.37504425616441,10.482687719532224
chunk1,02183344-87bb-4e78-990a-925e1d8b6e75,1.8753690631466337e-16,1.0000141967815903,-86.59177087467384,1.6466821760143355,5.343760010803685e-16,1.0000141967815903,-3.0197057750472456,6.9946708514854405,1.9395804288809167e-17,1.0000141967815903,-3.17883059424629,13.878138332506214
chunk1,021885b8-d3f6-433e-8fe1-d5cc19078599,-4.1810332428554546e-16,1.0000020661050304,-17.439517131425028,6.004681952613135,-1.0394660452147516e-15,1.0000020661050304,-4.0679857177894885,9.041427868604062,2.961064202928429e-16,1.0000020661050304,-8.826578029299634,8.911998061784333
chunk1,02198e42-7a1d-4107-9e95-4222459106cd,1.1466874530377349e-15,1.00000483618628,-121.75559493171308,1.64833606645615,5.647900437871657e-16,1.0000048361862803,-5.014549040163635,7.81010694771236,-3.4615005264668785e-16,1.0000048361862803,-13.65059062741872,12.413657772571057
chunk1,021ab7a3-bf3a-46bd-9208-8bd834c78ff3,-4.980346775882101e-16,1.0000021551050668,-15.668747806718796,2.68223204739379,-5.0085769315487075e-16,1.0000021551050668,-3.466138837653847,6.657067331851239,-1.2735063167799943e-17,1.0000021551050668,-6.720568785612968,17.561449468232812
chunk1,021aba10-31f4-4b7f-a04e-25dc74b7cd53,-1.6124824086448937e-16,1.0000054513588876,-10.071141025092846,4.29592030259721,1.2141267592484418e-16,1.0000054513588876,-3.939674826840577,5.614270085723203,3.3211308466057646e-17,1.0000054513588876,-6.120922012844244,7.967435337010546
chunk1,021ac053-7c88-469b-9f3d-024ec1e5074a,-4.462497898290615e-16,1.0000506829528217,-78.83712676798207,1.0341972356825146,-4.975185522473892e-16,1.0000506829528213,-1.8245043890423005,3.955206366023396,1.7014567334616225e-17,1.0000506829528215,-3.0444966393469106,5.544881616259227
chunk1,021b5ab4-38e8-4952-a825-e384170ae15c,-3.1787899622500693e-15,1.0000130316081661,-90.98044055548765,1.698111292368953,-2.1554136989715714e-16,1.0000130316081661,-2.900844165330592,9.08062551237524,-2.0030470255654384e-16,1.0000130316081663,-7.977976407045201,7.821816578708615
chunk1,021b7aa8-a19a-4be5-b0e3-2a098dc25768,6.014493311757427e-16,1.0000284831308717,-72.81057350642098,1.6064990028590145,5.0249370789855775e-17,1.0000284831308714,-2.8152123576949686,3.1061184197829004,4.8620875040263194e-17,1.0000284831308714,-2.5288173912058225,7.434241390164202
chunk1,021d3f52-636d-4819-85af-1fab03194bb1,1.1681296370612955e-15,1.000001389988331,-17.596728064496165,4.848136495400111,-4.495107584190908e-17,1.000001389988331,-3.886505948565649,5.136616193247383,1.4417211211635422e-17,1.000001389988331,-12.087258253998336,11.521812778892452
chunk1,021e1d45-c985-40c8-b463-4c5fcaaa308c,-2.0764666124245386e-15,1.0000327305457908,-20.52353139157088,1.414980306411601,-5.871965725581767e-18,1.0000327305457906,-4.026831068418524,4.851592114050858,-1.3011345835497024e-16,1.0000327305457906,-5.514869842074326,10.83786101639912
chunk1,021fa679-7997-4837-ac13-64c4573c9199,-4.869418022423958e-16,1.0000019719645796,-106.15848182527486,4.902710394813101,-2.0531719232625234e-16,1.0000019719645796,-6.088114473974034,10.170476285472796,-6.140889633569088e-17,1.0000019719645796,-8.277222044797726,9.957111564369916
chunk1,021ff7ed-0c89-45ea-abfa-41931b3bd712,3.107988454709321e-16,1.000000336086498,-93.6235271833083,4.72551171575202,2.1353287150014416e-16,1.000000336086498,-16.46084529350784,17.510688326430234,1.0977143749171748e-17,1.000000336086498,-9.671988590184396,22.530715761276863
chunk1,02206399-a814-4e57-9a4d-f02b9e54b59c,1.2682497162692738e-16,1.000001054066774,-112.78477958358596,3.0308421468408526,-3.3669551529339043e-16,1.000001054066774,-8.679055776555536,6.604905174919942,-3.507788351064095e-16,1.000001054066774,-10.669040027729435,8.32314543677291
chunk1,0220f362-ff99-4de9-a8e8-0788990d80ed,2.208137569019914e-15,1.0000106520662349,-127.6884959022212,2.6055166685818296,3.0742108664615246e-16,1.0000106520662349,-8.416500632585137,7.199823693909893,-7.190207809918191e-16,1.0000106520662349,-7.566170687586474,2.445138468834674
chunk1,02210925-5434-4505-b891-d1791215b6f2,3.233490245119821e-16,1.0000023326417051,-81.78806873852055,3.742824197444041,-5.251123771872493e-16,1.0000023326417051,-6.473971007700551,7.178715936266842,-9.467713656580076e-16,1.0000023326417051,-7.646508536432642,6.9717185143980265
chunk1,02212882-d6dd-4b98-a1ca-7bd439e14aab,3.7977410592957506e-15,1.00000982970044,-7.256015747753084,4.399462161924367,-4.776728724995354e-16,1.00000982970044,-4.902256253612535,6.041671017366863,-2.889710257744456e-16,1.00000982970044,-5.35919563325667,7.639304884966648
chunk1,0221a35c-8617-4381-a86c-3f91edf366a2,2.5357003746086785e-16,1.0000004159373033,-20.48474365127772,5.371632358020925,-6.852280751954505e-17,1.0000004159373033,-7.353610420999098,11.108324091220318,7.734509734161385e-17,1.0000004159373033,-8.907818863232437,9.962719898298758
chunk1,0221e7d5-d5ff-481a-a82b-24524f538b7e,8.154470575278843e-16,1.000001780923284,-114.80816495296206,3.348813077092417,1.3725680522994982e-16,1.000001780923284,-29.79961953888723,12.12296521745682,2.3140652852949938e-17,1.000001780923284,-7.019104255187261,13.963172686531722
chunk1,02221216-e510-4fc3-8fc4-d2861a62ef84,-1.8920257267838773e-16,1.0000010227202416,-18.14727128916448,2.9692913293559235,2.313223504454692e-16,1.0000010227202416,-3.931292326900599,10.320361163282586,-5.902853528634126e-17,1.0000010227202416,-6.8311353658801215,13.311175915671306
chunk1,0222847c-32ee-42fa-9532-9b37997ceb61,-1.727350439817906e-15,1.0000253315263552,-3.510467784376508,2.2429800893279106,-2.6166931341322334e-16,1.0000253315263552,-2.100259540788107,3.1480778201284645,-9.609090237399849e-16,1.0000253315263554,-4.991608865289533,6.013677712147833
chunk1,0222d606-e77f-416a-abac-ee866a777028,4.7534969817513063e-17,1.0000009169647184,-100.58779866508442,4.111841108639879,6.565248087203437e-17,1.0000009169647184,-6.097991511604622,9.05828726458532,-1.946590337459467e-17,1.0000009169647184,-9.512136669064336,11.962356056550318
chunk1,0223500e-9eee-4844-aedb-504251a455b4,2.6825721498077985e-17,1.0000008735741632,-17.063354504607982,3.5452587738625025,1.483753788695444e-16,1.0000008735741632,-7.40716717040522,10.745789934356566,1.677343627112427e-17,1.0000008735741632,-9.336933260111104,9.076178717442623
chunk1,0223aeb3-d48b-443f-bb36-b3531f6da655,-1.3393224553111652e-15,1.0000191605752022,-51.7819305376576,2.2235358517244705,-1.108733991598567e-16,1.0000191605752022,-5.259019492981632,5.523947791127828,-5.764259564931884e-17,1.0000191605752022,-9.334808095725158,7.680232556099514
chunk1,0224c7aa-0162-4041-848c-87e6fc6ce4ba,-1.0053459341663594e-15,1.0000071722377024,-76.07283017328245,2.117089828372737,5.301922496424946e-16,1.0000071722377024,-5.316594772393228,6.939457408501992,-1.4428057999883095e-15,1.0000071722377024,-8.486169128052653,3.823330515228749
chunk1,022560b4-ddb9-4e89-81a9-4c89b52e4d66,-6.431310560072036e-16,1.0000026396333022,-99.63464851562868,3.4885736741818523,3.0395872715834366e-18,1.0000026396333022,-3.751021020432328,5.984087017971294,-1.4822002829958524e-16,1.0000026396333022,-5.87499741086415,14.573894222344336
chunk1,0225e609-8a9a-49bd-a3f7-c77204e3ea58,-7.658844882248135e-16,1.0000012451028548,-102.9796813400596,2.63647896187049,3.736305130039837e-16,1.0000012451028548,-6.946046182846853,12.897337784709965,9.324569584446445e-18,1.0000012451028548,-6.156253500763583,10.229576304157575
chunk1,0226a010-e3f0-43a5-a472-3055d3680bfb,2.6647576783060684e-16,1.000015063303534,-48.54029957373042,1.0864790172011638,1.1125509008230812e-15,1.000015063303534,-5.534903528897775,4.54006896475814,-7.233273248103116e-16,1.000015063303534,-3.298551103301799,6.368660184201437
chunk1,0227470a-6154-454d-b02a-650a72f30b23,2.1712408985340545e-16,1.0000034863552771,-68.51020977537956,3.0317883631988063,2.63177595026245e-16,1.0000034863552771,-3.903881325603901,4.394113383985545,-3.91407475741604e-16,1.0000034863552771,-7.653315260257115,6.809409414332736
chunk1,0227820a-a57b-4058-82f3-66a1ec07de32,-5.16945770776937e-16,1.0000328790544073,-114.05948195184357,3.033042284544736,5.280713618443275e-16,1.0000328790544073,-6.937794082308191,3.842592563229232,-7.845731779492032e-16,1.0000328790544073,-10.38475910303024,1.8372295721174392
